file,timestamp,2025-10-13T12:55:06
database,id,nrfa-public-33
database,name,UK National River Flow Archive
station,id,53003
station,name,Avon at Bath St James
station,gridReference,ST751651
station,descriptionSummary,Velocity area station. Closed in 1969.
station,descriptionGeneral,"Velocity area station located approximately 180m upstream of Pultney Weir, Bath."
station,descriptionFlowRecord,Gauged daily flow record discontinued October 1969.
station,descriptionCatchment,"Surface geology comprising of clays, limestones, sandstones, conglomerates and other rocks. Land use is mostly rural but with some urban areas."
station,descriptionFlowRegime,"Flows affected by abstractions for public water supply, groundwater abstractions/recharge and effluent returns."
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1939-12-01
data,last,1969-09-30
1950-10-29,9.911
1950-10-30,9.911
1950-10-31,9.911
1950-11-01,9.911
1950-11-02,9.911
1950-11-03,22.650
1950-11-04,22.650
1950-11-05,14.160
1950-11-06,11.330
1950-11-07,9.911
1950-11-08,9.911
1950-11-09,9.911
1950-11-10,33.410
1950-11-11,53.800
1950-11-12,46.440
1950-11-13,48.990
1950-11-14,44.170
1950-11-15,35.960
1950-11-16,46.440
1950-11-17,50.120
1950-11-18,39.360
1950-11-19,53.800
1950-11-20,76.460
1950-11-21,150.600
1950-11-22,196.800
1950-11-23,103.100
1950-11-24,58.330
1950-11-25,46.440
1950-11-26,39.360
1950-11-27,35.960
1950-11-28,62.010
1950-11-29,82.120
1950-11-30,59.470
1950-12-01,77.870
1950-12-02,112.100
1950-12-03,73.910
1950-12-04,48.990
1950-12-05,40.490
1950-12-06,35.960
1950-12-07,38.230
1950-12-08,39.360
1950-12-09,37.100
1950-12-10,48.990
1950-12-11,68.240
1950-12-12,51.250
1950-12-13,40.490
1950-12-14,34.550
1950-12-15,33.410
1950-12-16,31.150
1950-12-17,27.470
1950-12-18,31.150
1950-12-19,39.360
1950-12-20,41.630
1950-12-21,37.100
1950-12-22,32.280
1950-12-23,27.470
1950-12-24,23.790
1950-12-25,22.650
1950-12-26,22.650
1950-12-27,21.520
1950-12-28,18.970
1950-12-29,17.840
1950-12-30,17.840
1950-12-31,17.840
1951-01-01,17.840
1951-01-02,17.840
1951-01-03,18.970
1951-01-04,20.110
1951-01-05,69.660
1951-01-06,97.690
1951-01-07,94.580
1951-01-08,85.230
1951-01-09,91.460
1951-01-10,67.110
1951-01-11,85.230
1951-01-12,101.100
1951-01-13,75.320
1951-01-14,56.070
1951-01-15,53.800
1951-01-16,46.440
1951-01-17,47.570
1951-01-18,46.440
1951-01-19,40.490
1951-01-20,38.230
1951-01-21,35.960
1951-01-22,32.280
1951-01-23,31.150
1951-01-24,29.730
1951-01-25,29.730
1951-01-26,27.470
1951-01-27,24.920
1951-01-28,22.650
1951-01-29,20.110
1951-01-30,18.970
1951-01-31,18.970
1951-02-01,17.840
1951-02-02,17.840
1951-02-03,28.600
1951-02-04,64.560
1951-02-05,85.230
1951-02-06,56.070
1951-02-07,38.230
1951-02-08,35.960
1951-02-09,34.550
1951-02-10,34.550
1951-02-11,43.040
1951-02-12,56.070
1951-02-13,45.310
1951-02-14,34.550
1951-02-15,33.410
1951-02-16,52.390
1951-02-17,82.120
1951-02-18,99.390
1951-02-19,101.100
1951-02-20,88.350
1951-02-21,89.760
1951-02-22,64.560
1951-02-23,46.440
1951-02-24,43.040
1951-02-25,65.690
1951-02-26,59.470
1951-02-27,47.570
1951-02-28,41.630
1951-03-01,35.960
1951-03-02,33.410
1951-03-03,32.280
1951-03-04,29.730
1951-03-05,26.330
1951-03-06,26.330
1951-03-07,33.410
1951-03-08,38.230
1951-03-09,32.280
1951-03-10,29.730
1951-03-11,29.730
1951-03-12,28.600
1951-03-13,39.360
1951-03-14,65.690
1951-03-15,44.170
1951-03-16,32.280
1951-03-17,48.990
1951-03-18,58.330
1951-03-19,58.330
1951-03-20,64.560
1951-03-21,45.310
1951-03-22,43.040
1951-03-23,43.040
1951-03-24,44.170
1951-03-25,44.170
1951-03-26,35.960
1951-03-27,46.440
1951-03-28,44.170
1951-03-29,34.550
1951-03-30,31.150
1951-03-31,28.600
1951-04-01,35.960
1951-04-02,40.490
1951-04-03,32.280
1951-04-04,34.550
1951-04-05,33.410
1951-04-06,31.150
1951-04-07,51.250
1951-04-08,59.470
1951-04-09,82.120
1951-04-10,104.800
1951-04-11,67.110
1951-04-12,47.570
1951-04-13,53.800
1951-04-14,51.250
1951-04-15,38.230
1951-04-16,33.410
1951-04-17,29.730
1951-04-18,27.470
1951-04-19,24.920
1951-04-20,22.650
1951-04-21,20.110
1951-04-22,18.970
1951-04-23,18.970
1951-04-24,16.710
1951-04-25,15.570
1951-04-26,15.570
1951-04-27,11.330
1951-04-28,14.160
1951-04-29,13.030
1951-04-30,13.030
1951-05-01,13.030
1951-05-02,13.030
1951-05-03,13.030
1951-05-04,13.030
1951-05-05,13.030
1951-05-06,15.570
1951-05-07,11.330
1951-05-08,11.330
1951-05-09,9.911
1951-05-10,9.911
1951-05-11,9.911
1951-05-12,9.911
1951-05-13,7.079
1951-05-14,7.079
1951-05-15,7.079
1951-05-16,7.079
1951-05-17,7.079
1951-05-18,5.663
1951-05-19,5.663
1951-05-20,7.079
1951-05-21,5.663
1951-05-22,7.079
1951-05-23,7.079
1951-05-24,9.911
1951-05-25,9.911
1951-05-26,5.663
1951-05-27,27.470
1951-05-28,29.730
1951-05-29,16.710
1951-05-30,7.079
1951-05-31,9.911
1951-06-01,,M
1951-06-02,,M
1951-06-03,,M
1951-06-04,,M
1951-06-05,,M
1951-06-06,,M
1951-06-07,,M
1951-06-08,,M
1951-06-09,,M
1951-06-10,,M
1951-06-11,,M
1951-06-12,,M
1951-06-13,,M
1951-06-14,,M
1951-06-15,,M
1951-06-16,,M
1951-06-17,,M
1951-06-18,,M
1951-06-19,,M
1951-06-20,,M
1951-06-21,,M
1951-06-22,,M
1951-06-23,,M
1951-06-24,,M
1951-06-25,,M
1951-06-26,,M
1951-06-27,,M
1951-06-28,,M
1951-06-29,,M
1951-06-30,,M
1951-07-01,,M
1951-07-02,,M
1951-07-03,,M
1951-07-04,,M
1951-07-05,,M
1951-07-06,,M
1951-07-07,,M
1951-07-08,,M
1951-07-09,,M
1951-07-10,,M
1951-07-11,,M
1951-07-12,,M
1951-07-13,,M
1951-07-14,,M
1951-07-15,,M
1951-07-16,,M
1951-07-17,,M
1951-07-18,,M
1951-07-19,,M
1951-07-20,,M
1951-07-21,,M
1951-07-22,,M
1951-07-23,,M
1951-07-24,,M
1951-07-25,,M
1951-07-26,,M
1951-07-27,,M
1951-07-28,,M
1951-07-29,,M
1951-07-30,,M
1951-07-31,,M
1951-08-01,,M
1951-08-02,,M
1951-08-03,,M
1951-08-04,,M
1951-08-05,,M
1951-08-06,,M
1951-08-07,,M
1951-08-08,,M
1951-08-09,,M
1951-08-10,,M
1951-08-11,,M
1951-08-12,,M
1951-08-13,,M
1951-08-14,,M
1951-08-15,,M
1951-08-16,,M
1951-08-17,,M
1951-08-18,,M
1951-08-19,,M
1951-08-20,,M
1951-08-21,,M
1951-08-22,,M
1951-08-23,,M
1951-08-24,,M
1951-08-25,,M
1951-08-26,,M
1951-08-27,,M
1951-08-28,,M
1951-08-29,,M
1951-08-30,,M
1951-08-31,,M
1951-09-01,,M
1951-09-02,,M
1951-09-03,,M
1951-09-04,,M
1951-09-05,,M
1951-09-06,,M
1951-09-07,,M
1951-09-08,,M
1951-09-09,,M
1951-09-10,,M
1951-09-11,,M
1951-09-12,,M
1951-09-13,,M
1951-09-14,,M
1951-09-15,,M
1951-09-16,,M
1951-09-17,,M
1951-09-18,,M
1951-09-19,,M
1951-09-20,,M
1951-09-21,,M
1951-09-22,,M
1951-09-23,,M
1951-09-24,,M
1951-09-25,,M
1951-09-26,,M
1951-09-27,,M
1951-09-28,,M
1951-09-29,,M
1951-09-30,,M
1951-10-01,,M
1951-10-02,,M
1951-10-03,,M
1951-10-04,,M
1951-10-05,,M
1951-10-06,,M
1951-10-07,,M
1951-10-08,,M
1951-10-09,,M
1951-10-10,,M
1951-10-11,,M
1951-10-12,,M
1951-10-13,,M
1951-10-14,,M
1951-10-15,,M
1951-10-16,,M
1951-10-17,,M
1951-10-18,,M
1951-10-19,,M
1951-10-20,,M
1951-10-21,,M
1951-10-22,,M
1951-10-23,,M
1951-10-24,,M
1951-10-25,,M
1951-10-26,,M
1951-10-27,,M
1951-10-28,,M
1951-10-29,,M
1951-10-30,,M
1951-10-31,,M
1951-11-01,,M
1951-11-02,,M
1951-11-03,,M
1951-11-04,,M
1951-11-05,,M
1951-11-06,,M
1951-11-07,,M
1951-11-08,,M
1951-11-09,,M
1951-11-10,,M
1951-11-11,,M
1951-11-12,,M
1951-11-13,,M
1951-11-14,,M
1951-11-15,,M
1951-11-16,,M
1951-11-17,,M
1951-11-18,,M
1951-11-19,,M
1951-11-20,,M
1951-11-21,,M
1951-11-22,,M
1951-11-23,,M
1951-11-24,,M
1951-11-25,,M
1951-11-26,,M
1951-11-27,,M
1951-11-28,,M
1951-11-29,,M
1951-11-30,,M
1951-12-01,33.410
1951-12-02,33.410
1951-12-03,26.330
1951-12-04,28.600
1951-12-05,26.330
1951-12-06,26.330
1951-12-07,28.600
1951-12-08,28.600
1951-12-09,38.230
1951-12-10,39.360
1951-12-11,28.600
1951-12-12,26.330
1951-12-13,24.920
1951-12-14,24.920
1951-12-15,23.790
1951-12-16,23.790
1951-12-17,22.650
1951-12-18,20.110
1951-12-19,20.110
1951-12-20,20.110
1951-12-21,20.110
1951-12-22,18.970
1951-12-23,20.110
1951-12-24,26.330
1951-12-25,34.550
1951-12-26,32.280
1951-12-27,38.230
1951-12-28,44.170
1951-12-29,56.070
1951-12-30,50.120
1951-12-31,38.230
1952-01-01,38.230
1952-01-02,64.560
1952-01-03,62.010
1952-01-04,50.120
1952-01-05,56.070
1952-01-06,50.120
1952-01-07,38.230
1952-01-08,34.550
1952-01-09,38.230
1952-01-10,44.170
1952-01-11,41.630
1952-01-12,38.230
1952-01-13,32.280
1952-01-14,34.550
1952-01-15,34.550
1952-01-16,34.550
1952-01-17,44.170
1952-01-18,38.230
1952-01-19,34.550
1952-01-20,32.280
1952-01-21,26.330
1952-01-22,26.330
1952-01-23,26.330
1952-01-24,26.330
1952-01-25,22.650
1952-01-26,22.650
1952-01-27,22.650
1952-01-28,23.790
1952-01-29,26.330
1952-01-30,22.650
1952-01-31,32.280
1952-02-01,38.230
1952-02-02,38.230
1952-02-03,32.280
1952-02-04,26.330
1952-02-05,23.790
1952-02-06,23.790
1952-02-07,23.790
1952-02-08,22.650
1952-02-09,20.110
1952-02-10,20.110
1952-02-11,26.330
1952-02-12,29.730
1952-02-13,23.790
1952-02-14,23.790
1952-02-15,24.920
1952-02-16,23.790
1952-02-17,20.110
1952-02-18,20.110
1952-02-19,20.110
1952-02-20,18.970
1952-02-21,15.570
1952-02-22,15.570
1952-02-23,16.710
1952-02-24,16.710
1952-02-25,14.160
1952-02-26,14.160
1952-02-27,14.160
1952-02-28,14.160
1952-02-29,11.890
1952-03-01,14.160
1952-03-02,14.160
1952-03-03,13.030
1952-03-04,13.030
1952-03-05,26.330
1952-03-06,32.280
1952-03-07,68.240
1952-03-08,56.070
1952-03-09,71.080
1952-03-10,89.760
1952-03-11,62.010
1952-03-12,62.010
1952-03-13,32.280
1952-03-14,27.470
1952-03-15,27.470
1952-03-16,26.330
1952-03-17,23.790
1952-03-18,22.650
1952-03-19,20.110
1952-03-20,20.110
1952-03-21,20.110
1952-03-22,20.110
1952-03-23,20.110
1952-03-24,20.110
1952-03-25,21.520
1952-03-26,20.110
1952-03-27,20.110
1952-03-28,18.970
1952-03-29,16.710
1952-03-30,16.710
1952-03-31,15.570
1952-04-01,20.110
1952-04-02,18.970
1952-04-03,15.570
1952-04-04,15.570
1952-04-05,17.840
1952-04-06,21.520
1952-04-07,26.330
1952-04-08,26.330
1952-04-09,29.730
1952-04-10,26.330
1952-04-11,23.790
1952-04-12,20.110
1952-04-13,20.110
1952-04-14,17.840
1952-04-15,16.710
1952-04-16,16.710
1952-04-17,15.570
1952-04-18,14.160
1952-04-19,14.160
1952-04-20,14.160
1952-04-21,15.570
1952-04-22,15.570
1952-04-23,14.160
1952-04-24,14.160
1952-04-25,14.160
1952-04-26,14.160
1952-04-27,14.160
1952-04-28,14.160
1952-04-29,13.030
1952-04-30,14.160
1952-05-01,32.280
1952-05-02,38.230
1952-05-03,44.170
1952-05-04,59.470
1952-05-05,60.880
1952-05-06,50.120
1952-05-07,44.170
1952-05-08,32.280
1952-05-09,38.230
1952-05-10,33.410
1952-05-11,32.280
1952-05-12,32.280
1952-05-13,27.470
1952-05-14,26.330
1952-05-15,23.790
1952-05-16,21.520
1952-05-17,20.110
1952-05-18,20.110
1952-05-19,18.970
1952-05-20,18.970
1952-05-21,20.110
1952-05-22,16.710
1952-05-23,15.570
1952-05-24,15.570
1952-05-25,15.570
1952-05-26,14.160
1952-05-27,14.160
1952-05-28,14.160
1952-05-29,9.628
1952-05-30,10.480
1952-05-31,11.890
1952-06-01,13.030
1952-06-02,14.160
1952-06-03,13.030
1952-06-04,11.890
1952-06-05,11.890
1952-06-06,13.030
1952-06-07,13.030
1952-06-08,14.160
1952-06-09,14.160
1952-06-10,13.030
1952-06-11,10.480
1952-06-12,11.890
1952-06-13,15.570
1952-06-14,15.570
1952-06-15,11.890
1952-06-16,10.480
1952-06-17,10.480
1952-06-18,10.480
1952-06-19,10.480
1952-06-20,5.663
1952-06-21,8.495
1952-06-22,10.480
1952-06-23,9.628
1952-06-24,9.628
1952-06-25,9.628
1952-06-26,9.628
1952-06-27,9.628
1952-06-28,9.628
1952-06-29,9.628
1952-06-30,9.628
1952-07-01,9.628
1952-07-02,8.495
1952-07-03,8.495
1952-07-04,8.495
1952-07-05,8.495
1952-07-06,11.890
1952-07-07,9.628
1952-07-08,9.628
1952-07-09,9.628
1952-07-10,9.628
1952-07-11,8.495
1952-07-12,8.495
1952-07-13,8.495
1952-07-14,8.495
1952-07-15,8.495
1952-07-16,8.495
1952-07-17,8.495
1952-07-18,8.495
1952-07-19,8.495
1952-07-20,8.495
1952-07-21,8.495
1952-07-22,8.495
1952-07-23,8.495
1952-07-24,8.495
1952-07-25,5.663
1952-07-26,5.663
1952-07-27,7.079
1952-07-28,7.079
1952-07-29,5.663
1952-07-30,5.663
1952-07-31,5.663
1952-08-01,7.079
1952-08-02,8.495
1952-08-03,8.495
1952-08-04,8.495
1952-08-05,8.495
1952-08-06,8.495
1952-08-07,9.628
1952-08-08,8.495
1952-08-09,10.480
1952-08-10,13.030
1952-08-11,13.030
1952-08-12,9.628
1952-08-13,8.495
1952-08-14,8.495
1952-08-15,8.495
1952-08-16,14.160
1952-08-17,14.160
1952-08-18,13.030
1952-08-19,14.160
1952-08-20,11.890
1952-08-21,10.480
1952-08-22,10.480
1952-08-23,10.480
1952-08-24,10.480
1952-08-25,9.628
1952-08-26,9.628
1952-08-27,8.495
1952-08-28,8.495
1952-08-29,8.495
1952-08-30,8.495
1952-08-31,8.495
1952-09-01,8.495
1952-09-02,8.495
1952-09-03,8.495
1952-09-04,8.495
1952-09-05,8.495
1952-09-06,8.495
1952-09-07,8.495
1952-09-08,8.495
1952-09-09,16.710
1952-09-10,20.110
1952-09-11,11.890
1952-09-12,10.480
1952-09-13,8.495
1952-09-14,8.495
1952-09-15,8.495
1952-09-16,8.495
1952-09-17,8.495
1952-09-18,8.495
1952-09-19,8.495
1952-09-20,8.495
1952-09-21,8.495
1952-09-22,8.495
1952-09-23,8.495
1952-09-24,8.495
1952-09-25,8.495
1952-09-26,8.495
1952-09-27,8.495
1952-09-28,9.628
1952-09-29,10.480
1952-09-30,9.628
1952-10-01,9.628
1952-10-02,9.628
1952-10-03,8.495
1952-10-04,10.480
1952-10-05,8.495
1952-10-06,8.495
1952-10-07,8.495
1952-10-08,8.495
1952-10-09,8.495
1952-10-10,8.495
1952-10-11,8.495
1952-10-12,8.495
1952-10-13,10.480
1952-10-14,17.840
1952-10-15,13.030
1952-10-16,10.480
1952-10-17,10.480
1952-10-18,10.480
1952-10-19,10.480
1952-10-20,29.730
1952-10-21,23.790
1952-10-22,16.710
1952-10-23,31.150
1952-10-24,28.600
1952-10-25,28.600
1952-10-26,24.920
1952-10-27,20.110
1952-10-28,43.040
1952-10-29,53.800
1952-10-30,39.360
1952-10-31,35.960
1952-11-01,39.360
1952-11-02,43.040
1952-11-03,43.040
1952-11-04,34.550
1952-11-05,35.960
1952-11-06,31.150
1952-11-07,27.470
1952-11-08,22.650
1952-11-09,22.650
1952-11-10,20.110
1952-11-11,17.840
1952-11-12,17.840
1952-11-13,23.790
1952-11-14,15.570
1952-11-15,15.570
1952-11-16,16.710
1952-11-17,15.570
1952-11-18,15.570
1952-11-19,15.570
1952-11-20,29.730
1952-11-21,43.040
1952-11-22,60.880
1952-11-23,73.910
1952-11-24,54.930
1952-11-25,33.410
1952-11-26,33.410
1952-11-27,53.800
1952-11-28,85.230
1952-11-29,85.230
1952-11-30,94.580
1952-12-01,73.910
1952-12-02,46.440
1952-12-03,38.230
1952-12-04,34.550
1952-12-05,31.150
1952-12-06,27.470
1952-12-07,24.920
1952-12-08,24.920
1952-12-09,26.330
1952-12-10,37.100
1952-12-11,46.440
1952-12-12,41.630
1952-12-13,34.550
1952-12-14,34.550
1952-12-15,29.730
1952-12-16,34.550
1952-12-17,59.470
1952-12-18,43.040
1952-12-19,54.930
1952-12-20,71.080
1952-12-21,106.500
1952-12-22,79.290
1952-12-23,56.070
1952-12-24,53.800
1952-12-25,51.250
1952-12-26,53.800
1952-12-27,46.440
1952-12-28,39.360
1952-12-29,35.960
1952-12-30,33.410
1952-12-31,34.550
1953-01-01,33.410
1953-01-02,33.410
1953-01-03,32.280
1953-01-04,29.730
1953-01-05,26.330
1953-01-06,33.410
1953-01-07,37.100
1953-01-08,29.730
1953-01-09,26.330
1953-01-10,24.920
1953-01-11,24.920
1953-01-12,23.790
1953-01-13,22.650
1953-01-14,21.520
1953-01-15,20.110
1953-01-16,20.110
1953-01-17,20.110
1953-01-18,17.840
1953-01-19,17.840
1953-01-20,16.420
1953-01-21,15.570
1953-01-22,15.570
1953-01-23,15.570
1953-01-24,15.570
1953-01-25,15.570
1953-01-26,14.160
1953-01-27,14.160
1953-01-28,14.160
1953-01-29,14.160
1953-01-30,14.160
1953-01-31,14.160
1953-02-01,16.710
1953-02-02,14.160
1953-02-03,13.030
1953-02-04,13.030
1953-02-05,13.030
1953-02-06,13.030
1953-02-07,13.030
1953-02-08,13.030
1953-02-09,15.570
1953-02-10,41.630
1953-02-11,79.290
1953-02-12,46.440
1953-02-13,31.150
1953-02-14,28.600
1953-02-15,27.470
1953-02-16,23.790
1953-02-17,23.790
1953-02-18,26.330
1953-02-19,27.470
1953-02-20,29.730
1953-02-21,27.470
1953-02-22,27.470
1953-02-23,23.790
1953-02-24,22.650
1953-02-25,20.110
1953-02-26,18.970
1953-02-27,17.840
1953-02-28,17.840
1953-03-01,17.840
1953-03-02,16.710
1953-03-03,16.710
1953-03-04,15.570
1953-03-05,15.570
1953-03-06,15.570
1953-03-07,14.160
1953-03-08,14.160
1953-03-09,13.030
1953-03-10,13.030
1953-03-11,13.030
1953-03-12,13.030
1953-03-13,13.030
1953-03-14,13.030
1953-03-15,13.030
1953-03-16,11.890
1953-03-17,11.890
1953-03-18,11.890
1953-03-19,11.890
1953-03-20,11.890
1953-03-21,11.890
1953-03-22,10.480
1953-03-23,10.480
1953-03-24,9.628
1953-03-25,9.628
1953-03-26,8.495
1953-03-27,7.079
1953-03-28,10.480
1953-03-29,10.480
1953-03-30,9.628
1953-03-31,10.480
1953-04-01,10.480
1953-04-02,11.890
1953-04-03,17.840
1953-04-04,16.710
1953-04-05,18.970
1953-04-06,22.650
1953-04-07,17.840
1953-04-08,15.570
1953-04-09,14.160
1953-04-10,13.030
1953-04-11,13.030
1953-04-12,14.160
1953-04-13,14.160
1953-04-14,14.160
1953-04-15,13.030
1953-04-16,13.030
1953-04-17,13.030
1953-04-18,13.030
1953-04-19,11.890
1953-04-20,11.890
1953-04-21,10.480
1953-04-22,10.480
1953-04-23,10.480
1953-04-24,10.480
1953-04-25,10.480
1953-04-26,10.480
1953-04-27,10.480
1953-04-28,10.480
1953-04-29,10.480
1953-04-30,15.570
1953-05-01,17.840
1953-05-02,15.570
1953-05-03,13.030
1953-05-04,11.890
1953-05-05,10.480
1953-05-06,10.480
1953-05-07,10.480
1953-05-08,10.480
1953-05-09,10.480
1953-05-10,9.628
1953-05-11,9.628
1953-05-12,9.628
1953-05-13,9.628
1953-05-14,9.628
1953-05-15,9.628
1953-05-16,10.480
1953-05-17,10.480
1953-05-18,13.030
1953-05-19,14.160
1953-05-20,16.710
1953-05-21,13.030
1953-05-22,11.890
1953-05-23,11.890
1953-05-24,11.890
1953-05-25,11.890
1953-05-26,10.480
1953-05-27,9.628
1953-05-28,9.628
1953-05-29,9.628
1953-05-30,9.628
1953-05-31,9.628
1953-06-01,9.628
1953-06-02,9.628
1953-06-03,9.628
1953-06-04,9.628
1953-06-05,8.495
1953-06-06,8.495
1953-06-07,8.495
1953-06-08,8.495
1953-06-09,8.495
1953-06-10,8.495
1953-06-11,8.495
1953-06-12,8.495
1953-06-13,8.495
1953-06-14,8.495
1953-06-15,8.495
1953-06-16,8.495
1953-06-17,8.495
1953-06-18,8.495
1953-06-19,8.495
1953-06-20,8.495
1953-06-21,8.495
1953-06-22,8.495
1953-06-23,8.495
1953-06-24,8.495
1953-06-25,8.495
1953-06-26,8.495
1953-06-27,8.495
1953-06-28,8.495
1953-06-29,8.495
1953-06-30,7.079
1953-07-01,7.079
1953-07-02,7.079
1953-07-03,7.079
1953-07-04,7.079
1953-07-05,5.663
1953-07-06,5.663
1953-07-07,5.663
1953-07-08,5.663
1953-07-09,5.663
1953-07-10,5.663
1953-07-11,5.663
1953-07-12,5.663
1953-07-13,8.495
1953-07-14,10.480
1953-07-15,9.628
1953-07-16,8.495
1953-07-17,8.495
1953-07-18,7.079
1953-07-19,8.495
1953-07-20,8.495
1953-07-21,8.495
1953-07-22,8.495
1953-07-23,8.495
1953-07-24,8.495
1953-07-25,13.030
1953-07-26,14.160
1953-07-27,13.030
1953-07-28,13.030
1953-07-29,13.030
1953-07-30,13.030
1953-07-31,14.160
1953-08-01,15.570
1953-08-02,14.160
1953-08-03,13.030
1953-08-04,13.030
1953-08-05,13.030
1953-08-06,13.030
1953-08-07,13.030
1953-08-08,13.030
1953-08-09,11.890
1953-08-10,10.480
1953-08-11,10.480
1953-08-12,10.480
1953-08-13,10.480
1953-08-14,10.480
1953-08-15,10.480
1953-08-16,13.030
1953-08-17,11.890
1953-08-18,11.890
1953-08-19,11.890
1953-08-20,11.890
1953-08-21,11.890
1953-08-22,13.030
1953-08-23,13.030
1953-08-24,14.160
1953-08-25,14.160
1953-08-26,13.030
1953-08-27,11.890
1953-08-28,11.890
1953-08-29,14.160
1953-08-30,18.970
1953-08-31,17.840
1953-09-01,16.710
1953-09-02,16.710
1953-09-03,15.570
1953-09-04,15.570
1953-09-05,15.570
1953-09-06,15.570
1953-09-07,13.030
1953-09-08,13.030
1953-09-09,13.030
1953-09-10,13.030
1953-09-11,13.030
1953-09-12,13.030
1953-09-13,13.030
1953-09-14,13.030
1953-09-15,13.030
1953-09-16,14.160
1953-09-17,14.160
1953-09-18,14.160
1953-09-19,14.160
1953-09-20,14.160
1953-09-21,16.710
1953-09-22,40.490
1953-09-23,46.440
1953-09-24,37.100
1953-09-25,28.600
1953-09-26,23.790
1953-09-27,22.650
1953-09-28,21.520
1953-09-29,20.110
1953-09-30,18.970
1953-10-01,11.330
1953-10-02,10.190
1953-10-03,9.628
1953-10-04,9.628
1953-10-05,8.495
1953-10-06,8.495
1953-10-07,8.495
1953-10-08,7.929
1953-10-09,7.362
1953-10-10,7.221
1953-10-11,7.362
1953-10-12,7.362
1953-10-13,8.495
1953-10-14,9.061
1953-10-15,7.929
1953-10-16,7.929
1953-10-17,7.362
1953-10-18,7.362
1953-10-19,8.495
1953-10-20,5.947
1953-10-21,5.947
1953-10-22,5.947
1953-10-23,5.947
1953-10-24,5.947
1953-10-25,10.190
1953-10-26,11.330
1953-10-27,20.530
1953-10-28,23.500
1953-10-29,13.310
1953-10-30,16.990
1953-10-31,26.050
1953-11-01,45.590
1953-11-02,61.730
1953-11-03,45.310
1953-11-04,36.250
1953-11-05,28.320
1953-11-06,23.080
1953-11-07,22.370
1953-11-08,20.110
1953-11-09,21.950
1953-11-10,27.610
1953-11-11,21.950
1953-11-12,18.830
1953-11-13,17.560
1953-11-14,18.830
1953-11-15,17.560
1953-11-16,15.290
1953-11-17,14.160
1953-11-18,14.160
1953-11-19,13.450
1953-11-20,13.170
1953-11-21,13.170
1953-11-22,12.040
1953-11-23,12.040
1953-11-24,11.330
1953-11-25,12.040
1953-11-26,12.740
1953-11-27,13.170
1953-11-28,14.730
1953-11-29,13.450
1953-11-30,12.740
1953-12-01,12.040
1953-12-02,12.180
1953-12-03,11.330
1953-12-04,10.620
1953-12-05,10.620
1953-12-06,10.620
1953-12-07,10.190
1953-12-08,10.190
1953-12-09,9.628
1953-12-10,9.628
1953-12-11,9.628
1953-12-12,9.061
1953-12-13,9.061
1953-12-14,9.061
1953-12-15,9.628
1953-12-16,10.190
1953-12-17,10.190
1953-12-18,10.190
1953-12-19,10.190
1953-12-20,9.061
1953-12-21,9.061
1953-12-22,8.495
1953-12-23,8.495
1953-12-24,7.929
1953-12-25,9.061
1953-12-26,9.061
1953-12-27,10.620
1953-12-28,10.620
1953-12-29,10.620
1953-12-30,10.620
1953-12-31,12.040
1954-01-01,13.170
1954-01-02,12.740
1954-01-03,12.040
1954-01-04,11.330
1954-01-05,10.620
1954-01-06,10.190
1954-01-07,9.628
1954-01-08,9.628
1954-01-09,8.495
1954-01-10,9.061
1954-01-11,9.061
1954-01-12,9.061
1954-01-13,12.040
1954-01-14,31.150
1954-01-15,23.080
1954-01-16,20.110
1954-01-17,15.290
1954-01-18,13.170
1954-01-19,13.170
1954-01-20,13.450
1954-01-21,13.170
1954-01-22,26.050
1954-01-23,36.810
1954-01-24,23.500
1954-01-25,20.110
1954-01-26,21.240
1954-01-27,21.950
1954-01-28,21.240
1954-01-29,20.110
1954-01-30,18.830
1954-01-31,17.560
1954-02-01,16.280
1954-02-02,16.280
1954-02-03,13.450
1954-02-04,13.170
1954-02-05,11.890
1954-02-06,12.040
1954-02-07,27.180
1954-02-08,47.290
1954-02-09,37.380
1954-02-10,49.270
1954-02-11,55.780
1954-02-12,36.250
1954-02-13,41.340
1954-02-14,38.790
1954-02-15,29.730
1954-02-16,26.050
1954-02-17,24.780
1954-02-18,49.270
1954-02-19,67.390
1954-02-20,67.110
1954-02-21,45.310
1954-02-22,36.810
1954-02-23,33.130
1954-02-24,29.730
1954-02-25,27.180
1954-02-26,32.280
1954-02-27,66.260
1954-02-28,52.390
1954-03-01,38.790
1954-03-02,36.810
1954-03-03,55.780
1954-03-04,52.950
1954-03-05,37.950
1954-03-06,32.280
1954-03-07,42.480
1954-03-08,48.140
1954-03-09,36.250
1954-03-10,32.850
1954-03-11,31.150
1954-03-12,27.180
1954-03-13,24.780
1954-03-14,24.780
1954-03-15,24.070
1954-03-16,23.080
1954-03-17,20.110
1954-03-18,23.500
1954-03-19,24.780
1954-03-20,45.310
1954-03-21,33.130
1954-03-22,29.730
1954-03-23,36.810
1954-03-24,27.610
1954-03-25,24.070
1954-03-26,24.070
1954-03-27,22.370
1954-03-28,21.950
1954-03-29,21.240
1954-03-30,23.080
1954-03-31,29.730
1954-04-01,53.800
1954-04-02,40.210
1954-04-03,38.790
